,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area,Distance_Nearest_Greenspace,Value_co,Value_no2,Value_o3,Value_so2,Value_ai,AQ_score,Pop_density,Greenspace_score,penalty_reward
57103,51.24977012364295,0.0245255756994024,0,0,1,1,0,1,0.1666664364571873,0.7573010829752661,0.0028081762468308,7.239027443641475,0.0274810142547739,-0.7860076616645736,0.3337325702408327,0.520595133304596,0.06109712475853992,0.46875
57104,51.24975028207327,0.0281173912035674,0,0,1,1,0,1,0.1666664364571776,0.7608976388704256,0.0028299761467263,7.240141584288121,0.0276014890102877,-0.7788710079152683,0.3392490859388254,0.520595133304596,0.06210704490984344,0.46875
57105,51.24973033058848,0.0317092035995702,0,0,1,1,0,1,0.1666664364571751,0.7643931326419025,0.0028509839921701,7.235855851584304,0.0277815709493096,-0.7729239838458349,0.3440125234672181,0.520595133304596,0.06297909745401573,0.46875
57106,51.249710269188746,0.0353010128702456,0,0,1,1,0,1,0.1666664364571774,0.7672303997236791,0.002874077790002,7.237777639637743,0.0277884655872658,-0.7760337340189413,0.3476839121427054,0.520595133304596,0.06365122631390346,0.46875
57107,51.24969009787424,0.0388928189984277,0,0,1,1,0,0,0.1666664364571808,0.7681007820608524,0.0029118855839151,7.232930887610691,0.0275005813377658,-0.7683438618984729,0.3487007739978258,0.520595133304596,0.05106990828487695,0.375
57108,51.24966981664517,0.0424846219669518,0,0,1,1,0,0,0.1666664364571837,0.7675535288123042,0.0029678739334019,7.222444715648532,0.0270288389023225,-0.7622453552035611,0.3471780235985838,0.520595133304596,0.05084688978584004,0.375
57109,51.24964942550169,0.0460764217586523,0,0,0,1,0,0,0.1666664364571804,0.7652618204658796,0.0030288951085004,7.2054701541581325,0.0262991386062555,-0.7567289570959804,0.3422673950367748,0.520595133304596,0.06683692065656584,0.5
57110,51.24962892444398,0.049668218356364,0,0,0,1,0,0,0.1666664364571761,0.7621717790181356,0.0029909536940829,7.231546482460507,0.0267866418524471,-0.75404707612349,0.3427662552711423,0.520595133304596,0.06693433654363704,0.5
57111,51.24960831347223,0.0532600117429219,0,0,0,1,0,0,0.16666643645718,0.7587392091111067,0.0029511431972579,7.258591356039279,0.027509983248655,-0.7502134695163432,0.3436595378953156,1.5179636478424072,0.08303178686168679,0.5
57112,51.24958759258659,0.0568518019011611,0,0,1,1,0,0,0.166666436457177,0.7586099543748145,0.0029117204696918,7.273781860220698,0.0276927471128663,-0.7423937752885845,0.3457297977350627,1.5179636478424072,0.06257704561073692,0.375
57113,51.249566761787264,0.0604435888139165,0,0,1,1,0,0,0.1666664364571783,0.7608390428623194,0.0028836667668657,7.285587437888266,0.0278158496460123,-0.7443956276499688,0.3493156705732227,1.5179636478424072,0.06310222424704022,0.375
57114,51.24954582107444,0.0640353724640243,0,0,0,1,0,0,0.166666436457181,0.7622889463283663,0.0028567751289952,7.289067084906889,0.0277569275938404,-0.7379504709018934,0.3512148207952576,1.5179636478424072,0.08450715919058509,0.5
57115,51.24952477044828,0.067627152834319,0,0,1,1,0,0,0.1666664364571787,0.7632026681428598,0.002834556575605,7.287782846804189,0.0276793327622888,-0.7384287541128747,0.3513979202764771,6.4270758628845215,0.1221877585812936,0.375
57116,51.24950360990897,0.0712189299076365,0,0,1,1,0,0,0.1666664364571859,0.7636747129062416,0.0028141155910441,7.28785485181564,0.0275756929932736,-0.7408136221294706,0.3510693977854037,3.117104768753052,0.08250681654493226,0.375
57117,51.24948233945671,0.0748107036668127,0,0,0,1,0,0,0.1666664364571816,0.7641861375166531,0.002775781386938,7.28603718206972,0.0275804844479244,-0.7475089685618906,0.350116300533357,3.1425235271453857,0.11022878193885281,0.5
57118,51.24946095909168,0.0784024740946828,0,0,1,1,0,0,0.1666664364571716,0.7648314475514423,0.002724397246466,7.288146004708778,0.0273268625762956,-0.7516833252552336,0.3490877047586455,3.1425235271453857,0.08252094069767993,0.375
57119,51.24943946881405,0.0819942411740828,0,0,1,1,0,0,0.1666664364571754,0.7658397918026746,0.0026688864838253,7.293158697045211,0.0276101435191949,-0.7520878336625934,0.3504280509653072,3.1425235271453857,0.08271724470085004,0.375
57120,51.24941786862403,0.0855860048878492,0,0,1,1,0,0,0.1666664364571877,0.7668628381920692,0.0026620175239215,7.295804653595789,0.0275502453852576,-0.7281401586641838,0.3535544862549351,0.8511025905609131,0.05573819150577214,0.375
57121,51.24939615852179,0.0891777652188181,0,0,0,1,0,0,0.1666664364571835,0.7677304737022524,0.0027277738956976,7.293819993951929,0.0270490132995122,-0.7051930671827585,0.3561771414543004,0.8511025905609131,0.07482973268811148,0.5
57122,51.249374338507536,0.0927695221498251,0,0,0,1,0,0,0.1666664364571786,0.7676432643110167,0.0027748631040729,7.299414780325643,0.0266280670545264,-0.7001424468242775,0.3570630196083358,0.8511025905609131,0.07500272424018783,0.5
57123,51.24935240858144,0.0963612756637069,0,0,1,1,0,0,0.1666664364571795,0.7665615899825116,0.0027981070483688,7.299944385644749,0.0262578382928245,-0.6835645894670199,0.3567698280753282,0.8643565773963928,0.05636780319596281,0.375
57124,51.2493303687437,0.0999530257432998,0,0,0,1,0,0,0.166666436457177,0.765090973916453,0.0028200204265394,7.296265099980623,0.0258603304353088,-0.7202289407605136,0.3511161857857908,0.8643565773963928,0.07405304510893874,0.5
57125,51.24930821899452,0.1035447723714409,0,0,1,1,0,0,0.1666664364571777,0.7636046794171664,0.0028172099596369,7.297161180410517,0.0253742573260285,-0.7417524989417523,0.3465175409015142,0.8643565773963928,0.05486627694560757,0.375
57126,51.24928595933408,0.1071365155309665,0,0,1,1,0,0,0.1666664364571772,0.7621308956204549,0.0028268510927692,7.294303528049605,0.0251292270240368,-0.7610832974828876,0.3425049422734255,0.8643565773963928,0.05427860103777663,0.375
57127,51.24926358976257,0.1107282552047133,0,0,0,1,0,0,0.1666664364571816,0.7608111729722328,0.002850104434236,7.293411252710033,0.0248236704392657,-0.7747937123990278,0.33948636744979,0.8643565773963928,0.07178201007421116,0.5
57128,51.24924111028019,0.1143199913755187,0,0,0,1,0,0,0.1666664364571813,0.7594609338792092,0.0028328649388278,7.291402081340775,0.0247367853723528,-0.7806439691189155,0.3366701580403099,0.9830617904663086,0.07312720103534336,0.5
57129,51.24921852088714,0.1179117240262195,0,0,0,1,0,0,0.1666664364571841,0.7576704223293288,0.0028312651880315,7.285325259401235,0.02491726508113,-0.7876971692922164,0.3337478574322793,0.9830617904663086,0.07255654319090414,0.5
57130,51.24919582158361,0.1215034531396531,0,0,0,1,0,0,0.1666664364571813,0.7560734377999073,0.0028326529367739,7.281472072724958,0.0251128017486823,-0.7876931085384695,0.3319916751602029,0.9830617904663086,0.07221360133643771,0.5
57131,51.24917301236981,0.1250951786986564,0,0,1,1,0,0,0.1666664364571688,0.7542880726561184,0.002830519972214,7.274814270579383,0.0252652784816486,-0.7964385948745131,0.3287831276362541,0.9830617904663086,0.05369028455821694,0.375
57132,51.24915009324594,0.1286869006860672,0,0,1,1,0,0,0.1666664364571816,0.7535312510671692,0.0028391916765989,7.271084861802855,0.0255970022675678,-0.8086398985460859,0.327499686769711,0.9830617904663086,0.053502314779452914,0.375
57133,51.24912706421216,0.1322786190847232,0,0,1,1,0,0,0.1666664364571869,0.753937688866425,0.0028344941728695,7.269196672892321,0.0256538738414803,-0.8190797281964687,0.3269284839511382,0.9830617904663088,0.05341865773670522,0.375
57134,51.24910392526872,0.1358703338774617,0,0,0,1,0,0,0.1666664364571796,0.7552940030774777,0.0028054181651883,7.268764394707271,0.0256907630821764,-0.819611645102456,0.3278678643814369,0.9830617904663086,0.0714083162937491,0.5
57135,51.2490806764158,0.1394620450471209,0,0,1,1,0,0,0.1666664364571786,0.7568371485273582,0.0028023920802143,7.271087048078532,0.0257230105212748,-0.8138124616306218,0.3303885659947644,0.9830617904663086,0.05392541334438594,0.375
57136,51.2490573176536,0.1430537525765383,0,0,1,1,0,0,0.1666664364571773,0.7580166900732258,0.0028014092729015,7.274914276497899,0.0257228416281651,-0.8059341141412738,0.3328149388961162,0.6171813011169434,0.04989980605093213,0.375
57137,51.24903384898233,0.1466454564485523,0,0,0,1,0,0,0.1666664364571757,0.7589202463937299,0.0027943575269269,7.272588535167625,0.0257776162818791,-0.8060608045462879,0.3335281381418509,0.6171813011169434,0.06667234608233147,0.5
57138,51.2490102704022,0.1502371566460011,0,0,0,1,0,0,0.1666664364571805,0.7596291030553787,0.0027995931855328,7.257409927302055,0.0257876094304406,-0.8180338349084962,0.3315813870326942,0.6171813011169434,0.06629219053346093,0.5
57139,51.24898658191341,0.1538288531517234,0,0,0,1,0,0,0.1666664364571818,0.7605113571112039,0.0027699696157762,7.229032922954413,0.0261090789262313,-0.8387860502002087,0.3275544368370447,0.6171813011169434,0.06550582012652917,0.5
57140,51.24896278351615,0.1574205459485567,0,0,0,1,0,0,0.1666664364571802,0.7611900489042753,0.002772633361349,7.187974078707795,0.0261908440753033,-0.8677667545512264,0.3210755088621898,0.6171813011169434,0.06424063506574215,0.5
57141,51.24893887521065,0.1610122350193404,0,0,1,1,0,0,0.166666436457181,0.7615412968426335,0.002785717412574,7.143829066346704,0.0260458756313199,-0.9093384686448992,0.3124533058606052,0.6171813011169434,0.04691768840395411,0.375
57142,51.2489148569971,0.1646039203469127,0,0,1,1,0,0,0.1666664364571822,0.7623847281940566,0.0027816605270536,7.174718805550956,0.0260380476457114,-0.9661380340459826,0.3126074407674302,3.3666305541992188,0.07986153131340491,0.375
57143,51.24889072887573,0.1681956019141132,0,0,1,1,0,0,0.1666664364571816,0.7626043930412606,0.0027703697771663,7.212395733554706,0.0258594969449118,-1.038418280286834,0.3110814759929343,3.3666305541992188,0.0796380420444079,0.375
57144,51.24886649084673,0.1717872797037798,0,0,1,1,0,0,0.1666664364571772,0.7629217519761557,0.0027581063374322,7.235241452251426,0.0256352308695894,-0.8810459371548207,0.3261913415941184,3.3666305541992188,0.08185099798827396,0.375
57145,51.24884214291033,0.1753789536987526,0,0,1,1,0,0,0.166666436457182,0.7630514510830623,0.0027424356067056,7.248045706782596,0.0253934683612013,-0.8448808194979106,0.3299329101403361,3.3666305541992188,0.08239897945761884,0.375
57146,51.24881768506671,0.1789706238818701,0,0,1,1,0,0,0.1666664364571835,0.7632914412607814,0.0027174004887972,7.254534714912253,0.0251276061962874,-0.824392033403159,0.3314886148543803,3.3666305541992183,0.08262682436932853,0.375
57147,51.24879311731613,0.1825622902359724,0,0,1,1,0,0,0.1666664364571778,0.762746273965811,0.0027068582759307,7.258603459165736,0.0248545099574812,-0.8132904840803955,0.3313711063175782,3.3666305541992188,0.08260961434100392,0.375
57148,51.24876843965877,0.1861539527438982,0,0,1,1,0,0,0.1666664364571766,0.7626948418497722,0.0026708397073674,7.26107773914938,0.0244945661035345,-0.7959275057593339,0.3313788223735061,2.1011595726013184,0.06745828792755892,0.375
57149,51.24874365209485,0.1897456113884879,0,0,1,1,0,0,0.1666664364571817,0.7626641959705706,0.0026450991032671,7.260209436865148,0.0240579261283226,-0.7714286648882164,0.3315759427011739,2.9416232109069824,0.07755067469381575,0.375
57150,51.24871875462459,0.1933372661525808,0,0,1,1,0,0,0.1666664364571811,0.7625949988944127,0.0026294951982755,7.260374937790223,0.0237101893306501,-0.7546768737844398,0.3316664108650859,2.9416232109069824,0.07756392445171191,0.375
57151,51.24869374724822,0.1969289170190171,0,0,1,1,0,0,0.1666664364571811,0.7626181778452376,0.0026599579346689,7.257865342287153,0.0237219232897773,-0.755419931555739,0.331960703586937,2.9416232109069824,0.0776070258826079,0.375
57152,51.248668629965934,0.2005205639706366,0,0,0,1,0,0,0.166666436457179,0.7627002322776215,0.0027042316740346,7.2558336305819235,0.0240947183322278,-0.7674021775380993,0.332676603314889,2.941623210906983,0.10361583319973271,0.5
57153,51.24864340277795,0.2041122069902794,0,0,1,1,0,0,0.1666664364571685,0.7623909117196015,0.0027445485918785,7.251352129294517,0.0244895145534333,-0.7779938689707223,0.3327318169728742,1.5847728252410886,0.061473349051592345,0.375
57154,51.248618065684525,0.2077038460607861,0,0,1,1,0,0,0.1666664364571717,0.7624125535868521,0.0027826684175537,7.245615207579104,0.0250760024293953,-0.7880985514166409,0.3334872923312912,1.5847728252410889,0.06158399422402362,0.375
57155,51.24859261868584,0.2112954811649972,0,0,1,1,0,0,0.1666664364571904,0.7627612015370696,0.0028277550390361,7.237597779375241,0.0254493231662534,-0.7951175527401927,0.3341683374296445,1.5847728252410889,0.061683738512837066,0.375
57156,51.248567061782126,0.2148871122857536,0,0,0,1,0,0,0.1666664255515193,0.763012720031513,0.0029373143801577,7.219551466795869,0.026008404512641,-0.7996834083250399,0.3354501320451713,1.5847728252410889,0.08249528880950795,0.5
57157,51.24854139497361,0.2184787394058948,0,1,0,1,0,0,0.1666661545460594,0.7630681702552108,0.003112206468397,7.165569493173766,0.0272678467792721,-0.7883414452235503,0.3363793394816217,1.1601725816726685,0.0,0.0
57158,51.24851561826052,0.222070362508263,0,0,0,1,0,0,0.1666658832838327,0.7631518861628007,0.0030889392598406,7.172950536033349,0.0271675765822359,-0.7951425227591711,0.3361285831157888,1.1601725816726685,0.07584898612560768,0.5
57159,51.24848973164308,0.2256619815756986,0,0,1,0,0,0,0.2499988299941294,0.7635374464794102,0.0029257032155765,7.22514561412928,0.0259596788587532,-0.8023339782521313,0.3361730786048388,1.1601725816726685,0.1523926104837401,0.9375
57160,51.248463735121504,0.2292535965910431,0,0,1,1,0,0,0.1666653399904804,0.7636556299314587,0.0028562145071291,7.245268297495008,0.0254641916988452,-0.8061114907470519,0.3358664191232958,1.1601725816726685,0.05684831720769896,0.375
57161,51.24843762869603,0.2328452075371372,0,0,0,0,0,0,0.2499982861881673,0.7642090369987948,0.0028093048300226,7.256611115918048,0.0250604329063445,-0.8112919249037537,0.3355215764467338,1.1601725816726685,0.20284928253559098,1.25
57162,51.24841141236687,0.2364368143968231,0,0,1,1,0,0,0.1666647956714375,0.7646025865094258,0.0027576430087221,7.264505293925058,0.0244555551268783,-0.8166403000357928,0.3339387215040428,1.1601725816726685,0.05656596495000317,0.375
57163,51.24838508613428,0.2400284171529416,0,0,1,1,0,0,0.1666645231274509,0.7652437946427687,0.0026725994801182,7.270789437145057,0.0229434729343441,-0.8268946712066686,0.3290430946948929,1.1601725816726685,0.0558489507400947,0.375
57164,51.24835864999846,0.2436200157883353,0,0,1,1,0,0,0.1666642503266785,0.7663604640918553,0.0024194093775267,7.294611213326904,0.0164351476883674,-0.5363773859084953,0.3349891892865534,1.1601725816726685,0.05671978730067016,0.375
57165,51.248332103959655,0.247211610285845,0,0,1,1,0,0,0.1666639772695885,0.7674507593589377,0.0026432242261032,7.280707583965938,0.0227021830483189,-0.8290983242553295,0.3313914659186087,1.1601725816726685,0.05619286089863927,0.375
57166,51.2483054480181,0.2508032006283136,0,0,0,1,0,0,0.1666637039557063,0.7665574397120986,0.00271511219624,7.280747833646769,0.0248531700548801,-0.8162068931845616,0.3383809202606541,1.1601725816726685,0.07628867285667823,0.5
57167,51.24827868217402,0.2543947867985828,0,0,0,1,0,0,0.1666634303859716,0.765334779998232,0.0027424199532983,7.285661014198073,0.0258093517245665,-0.8096948963032371,0.3411431924407883,1.1601725816726685,0.07682806156486356,0.5
57168,51.248251806427646,0.2579863687794954,0,0,1,1,0,0,0.166663156559438,0.7648015430946999,0.0027637273205,7.289689714861325,0.026275826885362,-0.8029888199413164,0.3432131374709078,1.1601725816726685,0.05792419115536139,0.375
57169,51.24822482077922,0.2615779465538933,0,0,0,1,0,0,0.1666628824770455,0.7645182787541336,0.0027659358776603,7.293993327088296,0.0264986446389502,-0.7990208289703811,0.3443702578578086,0.9539116621017456,0.0741652443213244,0.5
57170,51.24819772522897,0.2651695201046194,0,0,0,1,0,0,0.1666626081371404,0.764362411758466,0.0027712073085773,7.298693547721522,0.0268588161369092,-0.7937957612380763,0.3462353579916106,0.9539116621017456,0.07452943668467477,0.5
57171,51.24817051977713,0.268761089414516,0,0,0,1,0,0,0.1666623335411342,0.764287984865323,0.0027719288947314,7.302577922905463,0.0272170038425598,-0.7881500763522616,0.3480266924005669,0.9539116621017456,0.07487922416785091,0.5
57172,51.24814320442394,0.2723526544664271,0,0,0,1,0,0,0.1666620586887873,0.7642985719605776,0.0027598125159377,7.308868906755329,0.0274221872514628,-0.7884467276756574,0.3490871845584536,0.9539116621017456,0.07508629538596688,0.5
57173,51.24811577916964,0.2759442152431942,0,0,1,1,0,0,0.1666617835798609,0.7645142527789365,0.0027342776910642,7.31053785685568,0.0276540229359685,-0.7868337965061016,0.3497487745662954,0.9539116621017456,0.056411602814831235,0.375
57174,51.24808824401448,0.2795357717276615,0,0,1,1,0,0,0.1666615082148232,0.7638863027191294,0.0026995733151795,7.316932878409,0.0279536322647442,-0.781018226504183,0.3503822051164911,0.9539116621017456,0.05650435988051528,0.375
57175,51.24806059895869,0.2831273239026722,0,0,1,1,0,0,0.1666612325931993,0.761846897480621,0.0026742045992161,7.319994187550125,0.0281575632907981,-0.7772675483244083,0.3487822895992891,0.9539116621017456,0.05627002765302512,0.375
57176,51.248032844002495,0.2867188717510697,0,0,1,1,0,0,0.1666636953262951,0.7611023668574017,0.0026744905870994,7.323141342609371,0.028348831577766,-0.7723444476036336,0.3492316569547449,0.9161328077316284,0.05588360539198246,0.375
57177,51.24800497914615,0.2903104152556977,0,1,1,1,0,0,0.1666635572504525,0.7617443216751261,0.0026655569818427,7.322166662943518,0.0284645162535578,-0.7650443932144276,0.350537212069993,0.9161328077316284,0.0,0.0
57178,51.2479770043899,0.2939019543993996,0,1,1,1,0,0,0.1666604041899557,0.7624065548626223,0.0026624836564368,7.325773940001083,0.0285444150463279,-0.7575103315636219,0.3524878399262441,0.9161328077316284,0.0,0.0
57179,51.24794891973399,0.2974934891650201,0,0,1,0,0,0,0.249996501513911,0.7629794813028392,0.002659914078052,7.325857227795659,0.0287258789171305,-0.7490168477791634,0.3542415988154736,0.9161328077316284,0.1516535729301726,0.9375
