,Latitude,Longitude,Airport,Water,Building,Green_Space,Railway_Station,Urban_Area,Distance_Nearest_Greenspace,Value_co,Value_no2,Value_o3,Value_so2,Value_ai,AQ_score,Pop_density,norm_Pop_density
22680,51.543370043606224,-0.2908044387627416,0,0,1,1,0,1,0.16668447084717006,0.7834065791923452,0.005767515494939029,7.297800957262499,0.030797487438483408,-0.4059029574481085,0.469348447342397,20.751123428344727,0.03897759360889306
22681,51.54335987927485,-0.2871893914506772,0,0,1,0,0,1,0.25001757035637784,0.7847645843111681,0.0057745950938367045,7.299875091107134,0.03054911889079216,-0.7521672862440311,0.44270943913290717,26.38284683227539,0.049643132054872426
22682,51.54334960386068,-0.2835743457624268,0,0,1,1,0,1,0.16668423311466052,0.7873577164413483,0.005820756945769976,7.30813845074421,0.030512364074270062,-0.7979960285921136,0.4438105593328967,19.137710571289062,0.03592206058250999
22683,51.5433392173638,-0.2799593017156387,0,0,1,1,0,1,0.16666643645718004,0.7887153445466616,0.005838446132658738,7.308492270498142,0.03013921212061252,-0.8172178756032988,0.44323616979102437,3.1291658878326416,0.005604565112754639
22684,51.54332871978433,-0.2763442593279613,0,0,1,1,1,1,0.1666839950702409,0.7873514226197376,0.005852665042191944,7.310828533590024,0.030022631647156895,-0.8510517691473509,0.43925182840785293,3.129165887832642,0.0056045651127546395
22685,51.54331811112232,-0.2727292186170429,0,0,1,0,0,1,0.250017094198446,0.7856091136447009,0.005859451386389023,7.315458696222715,0.029729126117952535,-0.9109144498264407,0.43242737851811397,11.343680381774902,0.0211614761799862
22686,51.54330739137789,-0.2691141796005313,0,1,1,1,0,1,0.16668375651221107,0.7847657805692614,0.0058606514393687295,7.318826184846444,0.02950524083843593,-0.8781487443432033,0.43399609283284424,11.343680381774902,0.0211614761799862
22687,51.54329656055113,-0.265499142296075,0,1,1,1,0,1,0.16666643645717857,0.7844591109483712,0.005843724316777603,7.317283069173746,0.029877254707934574,-0.8337023060113465,0.4376527446947303,23.776271820068356,0.04470671667878704
22688,51.54328561864213,-0.261884106721322,0,0,1,1,0,1,0.16666643645718282,0.7838987548928924,0.005877678192344619,7.319877635638024,0.03092397079205637,-0.7761005908334679,0.4453571305325903,11.132176399230957,0.02076092315287451
22689,51.54327456565101,-0.25826907289392,0,0,1,1,0,1,0.16666643645718163,0.7843798522301214,0.005932460531468535,7.329407025632383,0.030494063262727297,-0.7586609618683107,0.4485104248567483,15.656359672546387,0.029328966570014704
22690,51.54326340157783,-0.2546540408315174,0,0,1,1,0,1,0.16668327785787462,0.7847417687305444,0.006035664185457566,7.331023348007758,0.030692405717284987,-0.7416467515833691,0.4530819959046437,6.900129318237305,0.012746136628374895
22691,51.54325212642272,-0.251039010551762,0,0,1,0,0,1,0.2500163761024538,0.785709743123768,0.006111568814683873,7.322661350272779,0.030719985690600207,-0.7496597289865149,0.45407418771238006,10.45477294921875,0.01947803476838786
22692,51.54324074018577,-0.2474239820723011,0,0,1,1,0,1,0.16668303775502594,0.7859632694128016,0.006187979427552583,7.308576813146608,0.030886806814136088,-0.7572184624656706,0.4539439607028186,8.821227073669434,0.016384373185721685
22693,51.54322924286708,-0.243808955410783,0,0,1,1,0,1,0.16666643645717905,0.786300776109378,0.00614100433527727,7.297978946529514,0.03084641363690087,-0.7657126313588528,0.4512547874668259,14.071846961975098,0.026328165568149816
22694,51.54321763446675,-0.2401939305848551,0,0,1,1,0,1,0.16666643645718102,0.7865777138970613,0.006142697011772645,7.292410035093244,0.03036834529458102,-0.7723482695278181,0.4491417669735362,5.661204814910889,0.010399821659732933
22695,51.54320591498488,-0.2365789076121652,0,0,1,1,0,1,0.1666826765963438,0.7856800862573113,0.006088427676588075,7.289332050049228,0.029867613937503278,-0.7804170862640751,0.4447171181934797,5.661204814910888,0.010399821659732932
22696,51.54319408442158,-0.2329638865103608,0,0,1,0,0,1,0.2830036520730301,0.7845838851884086,0.006074279515494669,7.289997232885163,0.029469398432524028,-0.7928601986020255,0.4412578468152788,5.661204814910889,0.010399821659732933
22697,51.54318214277696,-0.2293488672970892,0,0,1,0,0,1,0.31599102451837996,0.7842241408103756,0.006018075564616837,7.297781438539969,0.02906279764851177,-0.812218818814483,0.4380974947836673,5.445690155029297,0.00999167308321815
22698,51.54317009005112,-0.2257338499899981,0,0,1,0,0,1,0.2500314104464667,0.7841907482014883,0.005961708262417357,7.31350735736682,0.028567487642334417,-0.8485214724144615,0.434707268611539,16.945905685424805,0.031771150177365655
22699,51.54315792624416,-0.2221188346067346,0,0,1,1,0,1,0.16668219325508216,0.7835649665460617,0.0059721195259936554,7.369502619945207,0.027962222419139624,-0.9315279871271755,0.43301492669278996,7.001601696014404,0.012938308272605725
22700,51.54314565135619,-0.2185038211649462,0,0,1,1,0,1,0.16666643645717924,0.7826271114964052,0.005934753932201403,7.454921680575509,0.027013620779463326,-1.03470274676426,0.4312062051291585,6.983648777008057,0.012904308458668466
22701,51.54313326538733,-0.21488880968228,0,0,1,1,0,1,0.16666643645718032,0.7821355031106924,0.005923988136807405,7.332224986557225,0.026100556688970093,-0.9489272630996464,0.4195758626816998,7.989006996154786,0.014808288105610445
22702,51.54312076833769,-0.2112738001763831,0,0,1,1,0,1,0.16666643645718002,0.7817156622772496,0.005978565191894401,7.308007838541882,0.026725113872200203,-0.8931379462845126,0.42325327369637766,44.84359359741211,0.0846046864926548
22703,51.54310816020735,-0.2076587926649028,0,0,1,1,0,1,0.16668170805795968,0.7827544778118697,0.006006981786637585,7.29364349317213,0.0274551211640973,-0.8607747889669994,0.4276669828119557,93.12129974365234,0.17603455512346142
22704,51.54309544099648,-0.2040437871654858,0,0,1,0,0,1,0.25001480463518627,0.783070622326742,0.006049591770585775,7.289492044472714,0.027889316386823248,-0.8561789803176866,0.4298409460579311,61.61409378051758,0.11636519773089771
22705,51.543082610705135,-0.2004287836957792,0,0,1,1,0,1,0.16668146439682707,0.7835990991094691,0.006010027416300928,7.291140128495865,0.02807241187115169,-0.8416654850610721,0.4314858057554129,51.08576202392578,0.09642630530525367
22706,51.54306966933345,-0.19681378227343,0,0,1,1,0,1,0.1666813424716793,0.7841119832642776,0.006043048232232084,7.291537077243477,0.028271831985669967,-0.8194334975772151,0.4350831474734916,38.851028442382805,0.07325577436277417
22707,51.54305661688155,-0.1931987829160845,0,0,1,0,0,1,0.31903595236381577,0.784275324437639,0.006123801981233837,7.290981298534717,0.028515821210468348,-0.7969712471218554,0.4392613568171242,19.44394302368164,0.036502013424675496
22708,51.54304345334954,-0.1895837856413899,0,0,1,0,0,1,0.28301559971868145,0.7844684429530573,0.0061428171109354415,7.2863266969823,0.028776038403543112,-0.7761352422887885,0.4416230719669424,11.26294803619385,0.02100858267406085
22709,51.54303017873753,-0.1859687904669927,0,0,1,0,0,1,0.25002873392190905,0.7842219214239351,0.00617268838545324,7.287288736660548,0.02884346766992819,-0.7725093367719389,0.4425334807257839,26.908206939697266,0.050638075879667
22710,51.54301679304567,-0.1823537974105393,0,0,1,1,0,1,0.1666808534872312,0.7843282586092112,0.006165562854725719,7.294569403335454,0.028865087666032962,-0.7513539195566903,0.44518834005417046,21.74772834777832,0.04086499597603566
22711,51.54300329627404,-0.1787388064896765,0,0,1,1,0,1,0.1666664364571793,0.7849254580216536,0.006183733863060422,7.298141516255532,0.02880024790238547,-0.4141894249798108,0.4737149615970448,17.458499908447266,0.03274191756075974
22712,51.542989688422765,-0.1751238177220506,0,0,1,1,1,1,0.16666643645718163,0.7854436904192358,0.00624139282712163,7.298498752841002,0.028782083437018876,-0.7548059758750165,0.4479775058838518,9.74756908416748,0.01813870940191388
22713,51.54297596949199,-0.1715088311253076,0,0,1,1,0,1,0.16666643645718232,0.7851421755598427,0.006280828600007452,7.293339601535501,0.029130004039660793,-0.8079077132187393,0.444388695738305,13.169271469116211,0.02461883914548381
22714,51.542962139481816,-0.1678938467170943,0,0,1,1,0,1,0.16666643645717516,0.7850564306339375,0.006250047522436941,7.288579872013235,0.029897363452036523,-0.8316052295585719,0.44312332363453194,7.675668716430665,0.014214878019692135
22715,51.54294819839237,-0.1642788645150568,0,0,1,1,0,1,0.16666643645718013,0.7852019480283756,0.006263574733336389,7.280014489212577,0.030750474176390014,-0.8571899304306461,0.4425996745786606,6.6819562911987305,0.01233295355085878
22716,51.54293414622377,-0.1606638845368407,0,0,1,1,0,1,0.1666801161644328,0.7855633306385422,0.006275264749334408,7.265958626324103,0.032028570781783484,-0.8749277040262644,0.4433113103373981,11.832239151000977,0.022086724449932166
22717,51.542919982976166,-0.1570489068000925,0,0,1,0,0,1,0.25001321105665353,0.7855753702745171,0.006323466540229037,7.238055973291342,0.03399036587235155,-0.9019413382882373,0.443622642470766,15.656036376953125,0.02932835430244898
22718,51.542905708649656,-0.1534339313224579,0,0,1,1,0,1,0.16667986936388585,0.7859662856498174,0.006331246336533619,7.195870729085578,0.03712880043190467,-0.9349451207431536,0.4442747364637992,6.8142218589782715,0.012583442326150442
22719,51.54289132324436,-0.1498189581215833,0,0,1,1,0,1,0.166666436457178,0.7854380927920448,0.006317090910219666,7.196607083955071,0.038491702914318235,-0.9387008179994268,0.4466700061815669,6.8142218589782715,0.012583442326150442
22720,51.54287682676045,-0.1462039872151136,0,0,1,1,0,1,0.16666643645718468,0.7847731352316101,0.006407611443336742,7.231073872013841,0.0357753986956077,-0.8959836605997561,0.4485823431227605,13.02940559387207,0.02435395666410062
22721,51.542862219198,-0.1425890186206952,0,1,1,1,0,1,0.16666643645717952,0.7844737513380948,0.006403729212022027,7.246838655673034,0.034101554778931197,-0.8720149175526429,0.44780352263390455,6.152361869812012,0.011329990646442356
22722,51.54284750055718,-0.1389740523559736,0,0,1,1,1,1,0.16666643645717574,0.7839751783088406,0.006466251818597496,7.25283249587408,0.033074851371191386,-0.8583141358757831,0.4477356231538429,36.369083404541016,0.06855538723022542
22723,51.5428326708381,-0.1353590884385942,0,0,1,1,0,1,0.1666664364571769,0.7833366292935928,0.006430131039207861,7.258683487964631,0.032528699683498065,-0.8465574679118322,0.4465760789346282,72.54157257080078,0.13706000761343656
22724,51.54281773004091,-0.1317441268862025,0,0,1,1,0,1,0.1666664364571776,0.7830614639188309,0.006435735530472432,7.2670294956455095,0.03231640030972316,-0.8296209339312973,0.44825298568703564,12.46285343170166,0.02328100200459731
22725,51.542802678165714,-0.1281291677164439,0,0,1,1,0,1,0.19965155449968222,0.7814624449781409,0.00638924472370446,7.272492676038629,0.032097188466944794,-0.818844275041938,0.4465104683778322,13.735407829284666,0.025691006345817044
22726,51.54278751521266,-0.1245142109469637,0,0,1,0,0,1,0.250012095260848,0.7789015696883298,0.0063422113152077,7.279076476257199,0.031869060079676784,-0.8037888552838728,0.444136589770657,2.7654547691345215,0.004915757328445222
22727,51.542772241181886,-0.1208992565954068,0,0,1,1,0,1,0.16667875241380198,0.7734247548415022,0.006318827577799299,7.278593538530954,0.03166401279007777,-0.8058020702440353,0.43674581916571953,14.918047904968263,0.027930728059805298
22728,51.54275685607352,-0.1172843046794187,0,0,1,1,1,1,0.16666643645718004,0.7688991249474451,0.006311029328974159,7.277052773092986,0.03152136189886743,-0.8066556962175946,0.43086107309094696,7.317277431488037,0.013536145107207182
22729,51.54274135988771,-0.1136693552166447,0,0,1,1,1,1,0.16667850279202534,0.7710114940383582,0.006288834148097301,7.274545066350404,0.0313383336797574,-0.7946338950175788,0.4329802408907375,16.070348739624023,0.03011299234586334
22730,51.54272575262459,-0.1100544082247293,0,0,1,0,0,1,0.25002353800937543,0.7737096222493095,0.0062254526627296474,7.275973894714639,0.030922892462795646,-0.7809024916815919,0.43496830613816134,13.459282875061035,0.025168072049521355
22731,51.54271003428428,-0.1064394637213174,0,0,1,0,0,1,0.2500232877627926,0.7617917814790779,0.006181523244411596,7.273804521696556,0.030783507978000432,-0.7663751442808987,0.4211953487091861,16.73555564880371,0.03137278253006082
22732,51.54269420486695,-0.1028245217240534,0,0,1,1,0,1,0.16667812739675994,0.7779084028338952,0.0061155223484586855,7.272477246259883,0.030635721922118813,-0.7439753718123425,0.43928880730799097,13.02910041809082,0.024353378712416163
22733,51.54267826437272,-0.0992095822505827,0,1,1,1,0,1,0.1666664364571773,0.7820163100318127,0.006107638679643647,7.271656046469031,0.030335226491200597,-0.7249374967591113,0.4444230847196317,14.48965835571289,0.027119430188846293
22734,51.54266221280172,-0.0955946453185497,0,1,1,1,0,1,0.166666436457183,0.7845489812604047,0.006076521009911493,7.272646239271177,0.030219884201455032,-0.720180608694795,0.446863316464295,33.74480438232422,0.06358544343204542
22735,51.542646050154126,-0.0919797109455985,0,0,1,1,0,1,0.1666777508478398,0.7851884063797301,0.006070176699250744,7.268617913972956,0.030110766187332924,-0.7221640913007954,0.44650978634933686,116.14910125732423,0.2196453443534563
22736,51.54262977643005,-0.0883647791493744,0,0,1,0,0,1,0.2829949745781196,0.7860000627575536,0.006084611353339209,7.260877452665899,0.03010144294439156,-0.7075462222236687,0.4478966123324939,16.402292251586914,0.03074163761744444
22737,51.54261339162967,-0.0847498499475205,0,0,1,0,0,1,0.2860689800273089,0.7852620298946547,0.006148659050248863,7.2086025343233935,0.03001487763333218,-0.5168036024481351,0.4569440981210597,10.988956451416016,0.02048968862125932
22738,51.542596895753086,-0.0811349233576818,0,0,1,0,0,1,0.3190307231933328,0.7837185719721753,0.006196972518426867,7.259129198605031,0.030053408276028586,-0.7291222386754553,0.4455066342051405,8.526105880737305,0.015825463203167495
22739,51.54258028880048,-0.0775199993975023,0,0,1,1,0,1,0.1666772478033872,0.7825624134010979,0.006215610460530321,7.266906304377689,0.029926103854796927,-0.748433704826832,0.4436746470649835,9.51759147644043,0.01770317043080332
22740,51.54256357077198,-0.073905078084626,0,0,1,1,0,1,0.1666664364571754,0.7818159807612405,0.006221662379250049,7.267652895932384,0.029778772277303956,-0.7595100806215798,0.44177892787527834,10.828757286071777,0.0201862983028001
22741,51.54254674166776,-0.0702901594366971,0,0,1,1,0,1,0.16666643645717666,0.7814113332328168,0.006212127081085697,7.264581060984712,0.02955433825334435,-0.760328610727826,0.44010395800904906,15.07211971282959,0.028222514192100007
22742,51.54252980148793,-0.066675243471359,0,0,1,1,0,1,0.16666643645718113,0.7811384671121204,0.00621856365887421,7.26680983079142,0.02952706163929731,-0.7722971961517211,0.43917131588501834,11.193014144897463,0.02087613962727024
22743,51.54251275023268,-0.0630603302062557,0,1,1,1,0,1,0.1666664364571802,0.7809888734074601,0.006121746754709687,7.2783171505791415,0.02978255197413135,-0.7722716865020243,0.4391553570691629,13.664284706115724,0.025556311093556067
22744,51.54249558790213,-0.0594454196590308,0,1,1,1,0,1,0.16666643645718265,0.7810852819867701,0.006101246011431803,7.286471014989196,0.030027077077610695,-0.7928192480452522,0.4388447732080066,9.385568618774414,0.017453141307710703
22745,51.54247831449645,-0.055830511847328,0,0,1,1,0,1,0.16666643645718188,0.7810587556125492,0.006006628315339478,7.294138252401934,0.03011120490885792,-0.7995954948325504,0.43754133866142,9.492425918579102,0.017655511090023696
22746,51.54246093001577,-0.0522156067887907,0,0,1,1,0,1,0.1666664364571808,0.7814515891377624,0.005857406083542034,7.301472645176775,0.03007508179354379,-0.8081927951580017,0.4351134505327562,14.400407791137695,0.026950404606528502
22747,51.54244343446029,-0.0486007045010622,0,0,1,1,0,1,0.16666643645717613,0.7823039327628806,0.0058340632678036955,7.303008903092012,0.030322053277191344,-0.8119363110422105,0.4361265043444738,21.531599044799805,0.040455683368706405
22748,51.54242582783012,-0.0449858050017859,0,0,1,1,0,1,0.1666664364571771,0.7825888676650637,0.005763472614203784,7.312939364676772,0.030707175790944046,-0.8224006209342218,0.4364155662330409,23.240455627441406,0.04369197078440373
22749,51.54240811012543,-0.041370908308605,0,0,1,1,0,1,0.16666643645717777,0.7840405194655594,0.005654927723124341,7.314311397555964,0.03050813227500121,-0.8273619272548033,0.43512685724973776,41.1492805480957,0.07760827792765553
22750,51.54239028134638,-0.0377560144391625,0,0,1,1,0,1,0.16666643645718246,0.7891466494323445,0.00554752671828106,7.319358932958185,0.030731341821843002,-0.8354356911667223,0.4392709823473594,32.89550018310547,0.0619770038941986
22751,51.542372341493135,-0.034141123411101,0,0,1,1,0,1,0.16666643645718257,0.7973137463848656,0.005515254053558024,7.3215424235135895,0.03067985030503879,-0.8448403752620871,0.44720820649488624,24.56810760498047,0.04620632069005434
